max_growth,k_val,rxns,Z
0.9008278,0.01648244622615949,OAADC,1.0
0.9008278,0.01648244622615949,MNNH,0
0.9008278,0.01648244622615949,CDPMEK,1.0
0.9008278,0.01648244622615949,ALTRH,0
0.9008278,0.01648244622615949,DDGLK,0
0.9008278,0.01648244622615949,ICL,1.0
0.9008278,0.01648244622615949,UAGDP,1.0
0.9008278,0.01648244622615949,UAGCVT,1.0
0.9008278,0.01648244622615949,GLYCL,1.0
0.9008278,0.01648244622615949,CMPN,0
0.9008278,0.01648244622615949,NNDPR,1.0
0.9008278,0.01648244622615949,HCYSMT,1.0
0.9008278,0.01648244622615949,DMQMT,0
0.9008278,0.01648244622615949,LACZ,0
0.9008278,0.01648244622615949,TRE6PH,1.0
0.9008278,0.01648244622615949,PPC,1.0
0.9008278,0.01648244622615949,ICHORS_copy1,0.0
0.9008278,0.01648244622615949,G3PT,1.0
0.9008278,0.01648244622615949,CINNDO,0
0.9008278,0.01648244622615949,DHPPD,0
0.9008278,0.01648244622615949,DHCIND,0
0.9008278,0.01648244622615949,CITL,1.0
0.9008278,0.01648244622615949,GOFUCR,0.0
0.9008278,0.01648244622615949,PYDXK,1.0
0.9008278,0.01648244622615949,DNMPPA,1.0
0.9008278,0.01648244622615949,HPPK2,1.0
0.9008278,0.01648244622615949,PTPATi,1.0
0.9008278,0.01648244622615949,HEX7,1.0
0.9008278,0.01648244622615949,DXPRIi,1.0
0.9008278,0.01648244622615949,GTPCII2,1.0
0.9008278,0.01648244622615949,URIC,1.0
0.9008278,0.01648244622615949,SADT2,1.0
0.9008278,0.01648244622615949,OPHBDC,1.0
0.9008278,0.01648244622615949,OHPHM,0
0.9008278,0.01648244622615949,DHORD2,1.0
0.9008278,0.01648244622615949,PFK_2,0
0.9008278,0.01648244622615949,ACACCT,0
0.9008278,0.01648244622615949,SDPDS,1.0
0.9008278,0.01648244622615949,DMSOR1,0
0.9008278,0.01648244622615949,PGLYCP,0
0.9008278,0.01648244622615949,DKGLCNR2y,0
0.9008278,0.01648244622615949,G1PTT,0.0
0.9008278,0.01648244622615949,TDPGDH,0
0.9008278,0.01648244622615949,ADCS,1.0
0.9008278,0.01648244622615949,ADCL,1.0
0.9008278,0.01648244622615949,DHAPT,1.0
0.9008278,0.01648244622615949,UDPGALM,0.0
0.9008278,0.01648244622615949,TDPDRE,0
0.9008278,0.01648244622615949,TDPDRR,0
0.9008278,0.01648244622615949,RZ5PP,0
0.9008278,0.01648244622615949,DURIK1,1.0
0.9008278,0.01648244622615949,G3PD6,0.0
0.9008278,0.01648244622615949,ALLTN,1.0
0.9008278,0.01648244622615949,UAPGR,1.0
0.9008278,0.01648244622615949,UPPRT,1.0
0.9008278,0.01648244622615949,NTD9,1.0
0.9008278,0.01648244622615949,CTPS2,1.0
0.9008278,0.01648244622615949,NTD1,1.0
0.9008278,0.01648244622615949,NTD7,1.0
0.9008278,0.01648244622615949,PAPPT3,1.0
0.9008278,0.01648244622615949,UAGPT3,1.0
0.9008278,0.01648244622615949,AOBUTDs,0
0.9008278,0.01648244622615949,ADNUC,1.0
0.9008278,0.01648244622615949,GMHEPPA,0
0.9008278,0.01648244622615949,S7PI,0.0
0.9008278,0.01648244622615949,TRPS3,1.0
0.9008278,0.01648244622615949,AGMHE,0
0.9008278,0.01648244622615949,NTD10,0
0.9008278,0.01648244622615949,GMHEPAT,0
0.9008278,0.01648244622615949,ADPT,1.0
0.9008278,0.01648244622615949,IDOND2,1.0
0.9008278,0.01648244622615949,FADRx,1.0
0.9008278,0.01648244622615949,GTPDPK,1.0
0.9008278,0.01648244622615949,NADN,1.0
0.9008278,0.01648244622615949,GLYCLTDx,1.0
0.9008278,0.01648244622615949,HPYRRy,0.0
0.9008278,0.01648244622615949,ACODA,1.0
0.9008278,0.01648244622615949,ADA,1.0
0.9008278,0.01648244622615949,DADA,1.0
0.9008278,0.01648244622615949,ADD,1.0
0.9008278,0.01648244622615949,HBZOPT,1.0
0.9008278,0.01648244622615949,PNTK,1.0
0.9008278,0.01648244622615949,ADSS,1.0
0.9008278,0.01648244622615949,AGDC,1.0
0.9008278,0.01648244622615949,OCTDPS,1.0
0.9008278,0.01648244622615949,ASNN,1.0
0.9008278,0.01648244622615949,DPCOAK,1.0
0.9008278,0.01648244622615949,HETZK,0
0.9008278,0.01648244622615949,ASNS2,1.0
0.9008278,0.01648244622615949,ASPCT,1.0
0.9008278,0.01648244622615949,KDOPS,0
0.9008278,0.01648244622615949,KDOPP,0
0.9008278,0.01648244622615949,DMPPS,1.0
0.9008278,0.01648244622615949,IPDPS,1.0
0.9008278,0.01648244622615949,AST,0
0.9008278,0.01648244622615949,SGDS,0
0.9008278,0.01648244622615949,CYNTAH,0
0.9008278,0.01648244622615949,DHDPRy,1.0
0.9008278,0.01648244622615949,HSK,1.0
0.9008278,0.01648244622615949,GSPMDA,1.0
0.9008278,0.01648244622615949,GSPMDS,1.0
0.9008278,0.01648244622615949,GUAD,0.0
0.9008278,0.01648244622615949,THRS,1.0
0.9008278,0.01648244622615949,HSST,1.0
0.9008278,0.01648244622615949,PPNDH,1.0
0.9008278,0.01648244622615949,TMAOR1,0
0.9008278,0.01648244622615949,TMAOR2,0
0.9008278,0.01648244622615949,TRDR,1.0
0.9008278,0.01648244622615949,DDPA,1.0
0.9008278,0.01648244622615949,NMNDA,1.0
0.9008278,0.01648244622615949,NNAM,1.0
0.9008278,0.01648244622615949,P5CD,1.0
0.9008278,0.01648244622615949,FRUK,0
0.9008278,0.01648244622615949,SPMDAT1,0
0.9008278,0.01648244622615949,RHCCE,1.0
0.9008278,0.01648244622615949,KG6PDC,0
0.9008278,0.01648244622615949,SPMDAT2,0
0.9008278,0.01648244622615949,TDPADGAT,0
0.9008278,0.01648244622615949,MALS,1.0
0.9008278,0.01648244622615949,X5PL3E,0.0
0.9008278,0.01648244622615949,DOGULNR,0.0
0.9008278,0.01648244622615949,TRE6PP,1.0
0.9008278,0.01648244622615949,BETALDHx,0
0.9008278,0.01648244622615949,BETALDHy,0
0.9008278,0.01648244622615949,MLTG3,0
0.9008278,0.01648244622615949,ADPRDP,1.0
0.9008278,0.01648244622615949,NADTRHD,1.0
0.9008278,0.01648244622615949,FMNRx2,1.0
0.9008278,0.01648244622615949,GALS3,0
0.9008278,0.01648244622615949,FCLK,0
0.9008278,0.01648244622615949,GMPS2,1.0
0.9008278,0.01648244622615949,AMPN,1.0
0.9008278,0.01648244622615949,GSNK,1.0
0.9008278,0.01648244622615949,GALUi,0
0.9008278,0.01648244622615949,UAAGDS,1.0
0.9008278,0.01648244622615949,UAMAS,1.0
0.9008278,0.01648244622615949,UAMAGS,1.0
0.9008278,0.01648244622615949,UGLYCH,1.0
0.9008278,0.01648244622615949,NTPP3,1.0
0.9008278,0.01648244622615949,NTPP6,1.0
0.9008278,0.01648244622615949,NTPP7,1.0
0.9008278,0.01648244622615949,OP4ENH,0.0
0.9008278,0.01648244622615949,HOPNTAL,0
0.9008278,0.01648244622615949,NTPP8,1.0
0.9008278,0.01648244622615949,P5CR,1.0
0.9008278,0.01648244622615949,3HPPPNH,0
0.9008278,0.01648244622615949,G5SADs,1.0
0.9008278,0.01648244622615949,GMAND,0
0.9008278,0.01648244622615949,CYTD,1.0
0.9008278,0.01648244622615949,AKGDH,1.0
0.9008278,0.01648244622615949,HPYRRx,1.0
0.9008278,0.01648244622615949,GLYCDx,0
0.9008278,0.01648244622615949,ASP1DC,1.0
0.9008278,0.01648244622615949,UGMDDS,1.0
0.9008278,0.01648244622615949,DCYTD,1.0
0.9008278,0.01648244622615949,DBTS,1.0
0.9008278,0.01648244622615949,DCTPD,1.0
0.9008278,0.01648244622615949,UHGADA,0
0.9008278,0.01648244622615949,AMANK,0
0.9008278,0.01648244622615949,HISTD,1.0
0.9008278,0.01648244622615949,DHDPS,1.0
0.9008278,0.01648244622615949,G1PACT,1.0
0.9008278,0.01648244622615949,GART,1.0
0.9008278,0.01648244622615949,CSND,1.0
0.9008278,0.01648244622615949,GF6PTA,1.0
0.9008278,0.01648244622615949,IGPDH,1.0
0.9008278,0.01648244622615949,H2SO,1.0
0.9008278,0.01648244622615949,GLUCYS,1.0
0.9008278,0.01648244622615949,PRATPP,1.0
0.9008278,0.01648244622615949,GLUN,1.0
0.9008278,0.01648244622615949,GLUPRT,1.0
0.9008278,0.01648244622615949,GMPR,0.0
0.9008278,0.01648244622615949,CYSS,1.0
0.9008278,0.01648244622615949,NADS1,1.0
0.9008278,0.01648244622615949,BPNT,1.0
0.9008278,0.01648244622615949,PAPSR,1.0
0.9008278,0.01648244622615949,DAPDC,1.0
0.9008278,0.01648244622615949,NTRIR2x,0
0.9008278,0.01648244622615949,GPDDA1,0
0.9008278,0.01648244622615949,GPDDA2,1.0
0.9008278,0.01648244622615949,PPND,1.0
0.9008278,0.01648244622615949,METAT,1.0
0.9008278,0.01648244622615949,ASCBPL,0
0.9008278,0.01648244622615949,ACBIPGT,0.0
0.9008278,0.01648244622615949,TRPS1,1.0
0.9008278,0.01648244622615949,PRAMPC,1.0
0.9008278,0.01648244622615949,ADOCBLS,0
0.9008278,0.01648244622615949,ADOCBIK,0.0
0.9008278,0.01648244622615949,TMPK,1.0
0.9008278,0.01648244622615949,HPPPNDO,0
0.9008278,0.01648244622615949,DXYLK,0
0.9008278,0.01648244622615949,MDH3,1.0
0.9008278,0.01648244622615949,SOTA,0.0
0.9008278,0.01648244622615949,DHCINDO,0
0.9008278,0.01648244622615949,SGSAD,0
0.9008278,0.01648244622615949,HKNDDH,0
0.9008278,0.01648244622615949,HKNTDH,0
0.9008278,0.01648244622615949,GLYCK2,1.0
0.9008278,0.01648244622615949,PTA2,0.0
0.9008278,0.01648244622615949,MDH2,1.0
0.9008278,0.01648244622615949,GPDDA5,0
0.9008278,0.01648244622615949,PDX5PS,1.0
0.9008278,0.01648244622615949,PPBNGS,1.0
0.9008278,0.01648244622615949,ENTCS,0
0.9008278,0.01648244622615949,SULR,1.0
0.9008278,0.01648244622615949,MANPGH,0
0.9008278,0.01648244622615949,URDGLYCD,1.0
0.9008278,0.01648244622615949,PPNCL2,1.0
0.9008278,0.01648244622615949,PRFGS,1.0
0.9008278,0.01648244622615949,ACM6PH,1.0
0.9008278,0.01648244622615949,CYTDH,1.0
0.9008278,0.01648244622615949,ETHAAL,1.0
0.9008278,0.01648244622615949,MAN1PT2,0.0
0.9008278,0.01648244622615949,PSERT,1.0
0.9008278,0.01648244622615949,AP4AH,1.0
0.9008278,0.01648244622615949,AP5AH,0
0.9008278,0.01648244622615949,ADNCYC,1.0
0.9008278,0.01648244622615949,AIRC2,1.0
0.9008278,0.01648244622615949,MI1PP,0
0.9008278,0.01648244622615949,MCITS,0
0.9008278,0.01648244622615949,HEX1,1.0
0.9008278,0.01648244622615949,GND,1.0
0.9008278,0.01648244622615949,TAUDO,0
0.9008278,0.01648244622615949,NTP3,1.0
0.9008278,0.01648244622615949,MOAT2,1.0
0.9008278,0.01648244622615949,ME2,0.0
0.9008278,0.01648244622615949,CBPS,1.0
0.9008278,0.01648244622615949,GLU5K,1.0
0.9008278,0.01648244622615949,IPPS,1.0
0.9008278,0.01648244622615949,NADH5,1.0
0.9008278,0.01648244622615949,MOHMT,1.0
0.9008278,0.01648244622615949,MLTG2,0
0.9008278,0.01648244622615949,MLTG1,0
0.9008278,0.01648244622615949,AMALT3,0
0.9008278,0.01648244622615949,SPODM,1.0
0.9008278,0.01648244622615949,AHCYSNS,1.0
0.9008278,0.01648244622615949,ACNML,0
0.9008278,0.01648244622615949,TMK,-0.0
0.9008278,0.01648244622615949,NTPP4,1.0
0.9008278,0.01648244622615949,GMPS,1.0
0.9008278,0.01648244622615949,CAT,1.0
0.9008278,0.01648244622615949,FTHFLi,1.0
0.9008278,0.01648244622615949,UDPGD,0
0.9008278,0.01648244622615949,GLCRD,0
0.9008278,0.01648244622615949,PPPNDO,0
0.9008278,0.01648244622615949,CHRPL,1.0
0.9008278,0.01648244622615949,TDPAGTA,0.0
0.9008278,0.01648244622615949,UACMAMO,0
0.9008278,0.01648244622615949,PMPK,1.0
0.9008278,0.01648244622615949,LCADi,1.0
0.9008278,0.01648244622615949,PSP_L,1.0
0.9008278,0.01648244622615949,GLUDC,1.0
0.9008278,0.01648244622615949,BSORy,0
0.9008278,0.01648244622615949,DMSOR2,0
0.9008278,0.01648244622615949,ADSK,1.0
0.9008278,0.01648244622615949,CYSTL,1.0
0.9008278,0.01648244622615949,ACMAMUT,0
0.9008278,0.01648244622615949,SHSL1,1.0
0.9008278,0.01648244622615949,SSALy,0
0.9008278,0.01648244622615949,DDGALK,0.0
0.9008278,0.01648244622615949,AB6PGH,0
0.9008278,0.01648244622615949,AMALT1,0
0.9008278,0.01648244622615949,3HCINNMH,0
0.9008278,0.01648244622615949,BSORx,0
0.9008278,0.01648244622615949,PACCOAL,1.0
0.9008278,0.01648244622615949,GP4GH,0
0.9008278,0.01648244622615949,ACGAMT,0.0
0.9008278,0.01648244622615949,AADDGT,0
0.9008278,0.01648244622615949,SPODMpp,0
0.9008278,0.01648244622615949,PHYTSpp,0
0.9008278,0.01648244622615949,PPTHpp,0
0.9008278,0.01648244622615949,NTP3pp,0
0.9008278,0.01648244622615949,GMHEPK,0
0.9008278,0.01648244622615949,GTPCI,1.0
0.9008278,0.01648244622615949,FDMO,0
0.9008278,0.01648244622615949,CHOLD,0
0.9008278,0.01648244622615949,TRE6PS,0
0.9008278,0.01648244622615949,DRPA,1.0
0.9008278,0.01648244622615949,UDCPDP,1.0
0.9008278,0.01648244622615949,TREH,1.0
0.9008278,0.01648244622615949,NTD8pp,0
0.9008278,0.01648244622615949,DHFS,1.0
0.9008278,0.01648244622615949,TREHpp,0
0.9008278,0.01648244622615949,ACGAMK,1.0
0.9008278,0.01648244622615949,METS,1.0
0.9008278,0.01648244622615949,ASPO3,1.0
0.9008278,0.01648244622615949,ASPO5,1.0
0.9008278,0.01648244622615949,ASPO4,0.0
0.9008278,0.01648244622615949,ASPO6,1.0
0.9008278,0.01648244622615949,GLYOX3,1.0
0.9008278,0.01648244622615949,FDMO3,0
0.9008278,0.01648244622615949,O16GLCT1,0
0.9008278,0.01648244622615949,O16AP2pp,0
0.9008278,0.01648244622615949,O16AP3pp,0
0.9008278,0.01648244622615949,O16A4Lpp,0
0.9008278,0.01648244622615949,PRASCSi,1.0
0.9008278,0.01648244622615949,DHBSH,0
0.9008278,0.01648244622615949,MALDDH,0.0
0.9008278,0.01648244622615949,ENTERES,0
0.9008278,0.01648244622615949,DHPS2,1.0
0.9008278,0.01648244622615949,LYXI,0.0
0.9008278,0.01648244622615949,QULNS,1.0
0.9008278,0.01648244622615949,ALKP,1.0
0.9008278,0.01648244622615949,L_LACD3,0
0.9008278,0.01648244622615949,L_LACD2,1.0
0.9008278,0.01648244622615949,GGGABAH,1.0
0.9008278,0.01648244622615949,FDMO6,0
0.9008278,0.01648244622615949,DATPHs,0
0.9008278,0.01648244622615949,GLCTR1,0
0.9008278,0.01648244622615949,ECAP1pp,0
0.9008278,0.01648244622615949,UDCPDPpp,0
0.9008278,0.01648244622615949,ECAP2pp,0
0.9008278,0.01648244622615949,ECA4OALpp,0.0
0.9008278,0.01648244622615949,FE3Ri,1.0
0.9008278,0.01648244622615949,NODOy,0
0.9008278,0.01648244622615949,GALM2pp,0.0
0.9008278,0.01648244622615949,GLCTR3,0
0.9008278,0.01648244622615949,HEPT4,0
0.9008278,0.01648244622615949,NODOx,0
0.9008278,0.01648244622615949,NHFRBO,0
0.9008278,0.01648244622615949,42A12BOOXpp,0
0.9008278,0.01648244622615949,TYROXDApp,0
0.9008278,0.01648244622615949,UDPGALPpp,0
0.9008278,0.01648244622615949,UACGAMPpp,0
0.9008278,0.01648244622615949,UACGALPpp,0
0.9008278,0.01648244622615949,UGLCURPpp,0
0.9008278,0.01648244622615949,FEROpp,1.0
0.9008278,0.01648244622615949,GUR1PPpp,0
0.9008278,0.01648244622615949,ACGAL1PPpp,0
0.9008278,0.01648244622615949,AM4PCP,1.0
0.9008278,0.01648244622615949,ACANTHAT,0
0.9008278,0.01648244622615949,TDP,0
0.9008278,0.01648244622615949,METSOXR1,0
0.9008278,0.01648244622615949,METSOXR2,0
0.9008278,0.01648244622615949,DAPAL,0
0.9008278,0.01648244622615949,AMPTASECG,1.0
0.9008278,0.01648244622615949,LACZpp,0
0.9008278,0.01648244622615949,GPDDA1pp,0
0.9008278,0.01648244622615949,GPDDA5pp,0
0.9008278,0.01648244622615949,PTHRpp,0
0.9008278,0.01648244622615949,FLVR,1.0
0.9008278,0.01648244622615949,FDMO2,0
0.9008278,0.01648244622615949,LALGP,1.0
0.9008278,0.01648244622615949,R5PPpp,0
0.9008278,0.01648244622615949,PSP_Lpp,0
0.9008278,0.01648244622615949,TYRPpp,0
0.9008278,0.01648244622615949,R1PK,1.0
0.9008278,0.01648244622615949,R15BPK,1.0
0.9008278,0.01648244622615949,FACOAE160,1.0
0.9008278,0.01648244622615949,PPGPPDP,1.0
0.9008278,0.01648244622615949,GUACYC,1.0
0.9008278,0.01648244622615949,GGPTRCS,1.0
0.9008278,0.01648244622615949,23PDE2pp,0
0.9008278,0.01648244622615949,23PDE4pp,0
0.9008278,0.01648244622615949,23PDE9pp,0
0.9008278,0.01648244622615949,ATPHs,1.0
0.9008278,0.01648244622615949,SARCOX,0
0.9008278,0.01648244622615949,GTPHs,0.0
0.9008278,0.01648244622615949,MN6PP,1.0
0.9008278,0.01648244622615949,3KGK,0
0.9008278,0.01648244622615949,F6PP,1.0
0.9008278,0.01648244622615949,GDPMNH,0
0.9008278,0.01648244622615949,GDPDPK,1.0
0.9008278,0.01648244622615949,ASNNpp,1.0
0.9008278,0.01648244622615949,GLUNpp,0
0.9008278,0.01648244622615949,NTD12,0
0.9008278,0.01648244622615949,NTD10pp,0
0.9008278,0.01648244622615949,NTD1pp,0
0.9008278,0.01648244622615949,NTD2pp,0
0.9008278,0.01648244622615949,NTD3pp,0
0.9008278,0.01648244622615949,NTD4pp,0
0.9008278,0.01648244622615949,NTD5pp,0
0.9008278,0.01648244622615949,DNTPPA,1.0
0.9008278,0.01648244622615949,NTD6pp,0
0.9008278,0.01648244622615949,NTD7pp,0
0.9008278,0.01648244622615949,NTD9pp,0
0.9008278,0.01648244622615949,PEAMNOpp,0
0.9008278,0.01648244622615949,GAL1PPpp,0
0.9008278,0.01648244622615949,NTPP9,1.0
0.9008278,0.01648244622615949,NTPP10,0
0.9008278,0.01648244622615949,NTPP11,0
0.9008278,0.01648244622615949,ARGDCpp,1.0
0.9008278,0.01648244622615949,URIH,1.0
0.9008278,0.01648244622615949,ALLK,0
0.9008278,0.01648244622615949,NADPHQR2,1.0
0.9008278,0.01648244622615949,NADPHQR3,1.0
0.9008278,0.01648244622615949,NADPHQR4,1.0
0.9008278,0.01648244622615949,ASR,0
0.9008278,0.01648244622615949,METOX1s,0.0
0.9008278,0.01648244622615949,XTSNH,1.0
0.9008278,0.01648244622615949,METOX2s,0.0
0.9008278,0.01648244622615949,INSH,1.0
0.9008278,0.01648244622615949,O16AT,0
0.9008278,0.01648244622615949,O16GALFT,0
0.9008278,0.01648244622615949,O16GLCT2,0
0.9008278,0.01648244622615949,O16AP1pp,0
0.9008278,0.01648244622615949,GPDDA3pp,0
0.9008278,0.01648244622615949,GPDDA4pp,1.0
0.9008278,0.01648244622615949,GPDDA2pp,1.0
0.9008278,0.01648244622615949,AGM4PCP,0.0
0.9008278,0.01648244622615949,HCYSMT2,0
0.9008278,0.01648244622615949,ACGK,1.0
0.9008278,0.01648244622615949,PPK2,0.0
0.9008278,0.01648244622615949,PPDOy,0
0.9008278,0.01648244622615949,NTD12pp,0
0.9008278,0.01648244622615949,PPA2,0
0.9008278,0.01648244622615949,GNK,1.0
0.9008278,0.01648244622615949,HMBS,1.0
0.9008278,0.01648244622615949,3NTD7pp,0
0.9008278,0.01648244622615949,3NTD4pp,0
0.9008278,0.01648244622615949,3NTD2pp,0
0.9008278,0.01648244622615949,3NTD9pp,0
0.9008278,0.01648244622615949,RMK,0
0.9008278,0.01648244622615949,HYPOE,1.0
0.9008278,0.01648244622615949,MEPCT,1.0
0.9008278,0.01648244622615949,23PDE7pp,0
0.9008278,0.01648244622615949,GLYCLTDy,1.0
0.9008278,0.01648244622615949,LYSDC,1.0
0.9008278,0.01648244622615949,DAAD,0
0.9008278,0.01648244622615949,HSTPT,1.0
0.9008278,0.01648244622615949,NTPP5,1.0
0.9008278,0.01648244622615949,THDPS,1.0
0.9008278,0.01648244622615949,ACONMT,0.0
0.9008278,0.01648244622615949,ATPM,1.0
0.9008278,0.01648244622615949,NADPPPS,1.0
0.9008278,0.01648244622615949,THRD_L,1.0
0.9008278,0.01648244622615949,NTD3,1.0
0.9008278,0.01648244622615949,GLYOX,0
0.9008278,0.01648244622615949,NAMNPP,1.0
0.9008278,0.01648244622615949,SELNPS,0.0
0.9008278,0.01648244622615949,MTRPOX,0
0.9008278,0.01648244622615949,AGM4PCPpp,0.0
0.9008278,0.01648244622615949,GTPDPDP,1.0
0.9008278,0.01648244622615949,RNDR2,1.0
0.9008278,0.01648244622615949,PRAIi,1.0
0.9008278,0.01648244622615949,NMNN,1.0
0.9008278,0.01648244622615949,XAND,1.0
0.9008278,0.01648244622615949,SHKK,1.0
0.9008278,0.01648244622615949,NNDMBRT,0
0.9008278,0.01648244622615949,THRA2,0
0.9008278,0.01648244622615949,PPK,1.0
0.9008278,0.01648244622615949,SADH,0
0.9008278,0.01648244622615949,GLUSy,1.0
0.9008278,0.01648244622615949,GUAPRT,1.0
0.9008278,0.01648244622615949,OMCDC,1.0
0.9008278,0.01648244622615949,ABUTD,0
